Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
20-Dec-24,2953.25,2960.70,2843.65,2878.60,2877.25,2499820,7221869109.15,100458,SHRIRAM_FINANCE
19-Dec-24,2870.00,2952.50,2853.30,2942.00,2945.45,1470935,4280557155.50,114604,SHRIRAM_FINANCE
18-Dec-24,2976.90,3033.00,2908.85,2939.95,2931.40,1489535,4409504460.20,111367,SHRIRAM_FINANCE
17-Dec-24,3135.00,3135.00,2965.25,2972.00,2976.90,2082634,6280914771.55,147405,SHRIRAM_FINANCE
16-Dec-24,3174.00,3197.00,3127.00,3130.05,3137.45,588661,1858353429.35,43144,SHRIRAM_FINANCE
13-Dec-24,3242.05,3254.65,3117.60,3169.00,3162.55,1200626,3788176222.55,133802,SHRIRAM_FINANCE
12-Dec-24,3239.50,3265.00,3221.55,3248.00,3248.10,1021669,3312649608.45,101288,SHRIRAM_FINANCE
11-Dec-24,3195.50,3267.60,3178.00,3247.00,3248.25,1470021,4757060455.05,93520,SHRIRAM_FINANCE
10-Dec-24,3125.45,3197.15,3109.00,3181.60,3186.50,1126180,3577057903.85,80808,SHRIRAM_FINANCE
9-Dec-24,3100.60,3163.35,3095.50,3105.00,3106.90,792799,2471505508.35,67913,SHRIRAM_FINANCE
6-Dec-24,3127.00,3148.25,3093.60,3124.00,3126.35,638757,1997477437.40,74702,SHRIRAM_FINANCE
5-Dec-24,3152.45,3159.05,3073.00,3126.00,3126.30,1423470,4437326304.65,115597,SHRIRAM_FINANCE
4-Dec-24,3145.55,3173.45,3119.70,3130.65,3132.30,1148745,3611993204.80,83592,SHRIRAM_FINANCE
3-Dec-24,3131.00,3206.90,3125.05,3145.60,3155.55,1974444,6255418442.80,99820,SHRIRAM_FINANCE
2-Dec-24,3019.65,3114.85,3010.70,3097.00,3094.20,1086688,3354929311.80,102415,SHRIRAM_FINANCE
29-Nov-24,3057.50,3066.55,2992.20,3015.45,3019.65,1120109,3389589519.20,74530,SHRIRAM_FINANCE
28-Nov-24,3040.00,3075.00,2991.25,3037.95,3043.70,2411429,7319747978.95,122825,SHRIRAM_FINANCE
27-Nov-24,3028.90,3066.70,3007.35,3021.00,3019.00,812950,2462806112.50,75165,SHRIRAM_FINANCE
26-Nov-24,2964.75,3079.30,2949.00,3044.00,3046.35,2021020,6118327012.45,135145,SHRIRAM_FINANCE
25-Nov-24,2926.95,3015.00,2926.95,2957.65,2947.80,2758308,8188296888.90,135375,SHRIRAM_FINANCE
22-Nov-24,2750.00,2865.00,2745.55,2842.00,2850.05,1638998,4642142531.90,125020,SHRIRAM_FINANCE
21-Nov-24,2835.95,2837.00,2768.00,2799.90,2802.20,955480,2674280694.65,99824,SHRIRAM_FINANCE
19-Nov-24,2848.00,2866.00,2801.70,2809.00,2824.75,1188509,3370424606.60,87172,SHRIRAM_FINANCE
18-Nov-24,2822.60,2866.80,2800.00,2840.00,2848.15,968379,2744071732.45,76983,SHRIRAM_FINANCE
14-Nov-24,2852.80,2867.00,2783.00,2831.65,2822.60,1434537,4041389243.20,116455,SHRIRAM_FINANCE
13-Nov-24,2930.50,2930.50,2839.25,2867.00,2853.85,1351101,3883178419.80,90371,SHRIRAM_FINANCE
12-Nov-24,3014.45,3025.35,2922.65,2930.00,2931.20,1086132,3219455974.05,104610,SHRIRAM_FINANCE
11-Nov-24,3010.00,3057.05,2957.80,2999.00,2999.45,820375,2468600907.25,75130,SHRIRAM_FINANCE
8-Nov-24,3085.00,3085.00,2997.05,3009.95,3007.95,770349,2328292108.75,71182,SHRIRAM_FINANCE
7-Nov-24,3193.90,3193.90,3058.00,3071.00,3070.15,1169384,3620091239.85,101517,SHRIRAM_FINANCE
6-Nov-24,3187.00,3200.00,3136.30,3180.00,3186.70,858932,2722816384.65,90260,SHRIRAM_FINANCE
5-Nov-24,3157.60,3176.00,3055.00,3149.70,3162.30,1521235,4758683025.95,136506,SHRIRAM_FINANCE
4-Nov-24,3155.40,3169.65,3108.95,3142.00,3147.90,968592,3039237664.70,84567,SHRIRAM_FINANCE
1-Nov-24,3159.00,3164.00,3140.00,3150.00,3150.95,57346,180675244.40,6360,SHRIRAM_FINANCE
31-Oct-24,3185.00,3185.00,3087.60,3139.95,3138.90,1615002,5042584386.80,108349,SHRIRAM_FINANCE
30-Oct-24,3217.05,3259.70,3176.95,3189.00,3185.80,1392877,4461831682.65,121170,SHRIRAM_FINANCE
29-Oct-24,3242.10,3285.65,3162.40,3251.75,3265.80,2181280,7030219989.90,133166,SHRIRAM_FINANCE
28-Oct-24,3164.00,3344.15,3144.00,3258.00,3259.30,4320596,14149552958.95,268979,SHRIRAM_FINANCE
25-Oct-24,3254.30,3254.30,3028.00,3118.00,3092.65,3050378,9510055118.40,192774,SHRIRAM_FINANCE
