Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
5-Mar-25,975.00,1008.00,970.90,1008.00,1002.70,2472192,2460552289.95,101977,JSW_STEEL
4-Mar-25,960.00,978.10,959.95,976.50,974.10,1077034,1047532472.00,43200,JSW_STEEL
3-Mar-25,959.00,981.55,953.00,976.15,976.05,1744769,1690651499.40,66738,JSW_STEEL
28-Feb-25,968.10,968.60,940.55,954.00,950.70,2553800,2429882178.55,69331,JSW_STEEL
27-Feb-25,958.75,981.00,958.70,972.00,975.00,2049890,1992087365.90,79710,JSW_STEEL
25-Feb-25,967.00,973.45,957.50,958.00,958.75,1095348,1054094959.20,36163,JSW_STEEL
24-Feb-25,971.00,984.90,957.75,968.20,966.80,1898963,1838445779.75,63079,JSW_STEEL
21-Feb-25,979.10,990.95,975.55,979.75,981.90,1599075,1573022860.80,62640,JSW_STEEL
20-Feb-25,977.00,987.65,975.00,980.00,981.15,1474610,1448902939.60,49803,JSW_STEEL
19-Feb-25,975.60,989.90,971.10,977.70,977.35,1581818,1549230949.25,51857,JSW_STEEL
18-Feb-25,975.00,981.20,962.80,975.60,978.80,1800070,1752529374.70,64653,JSW_STEEL
17-Feb-25,964.60,975.00,954.10,973.80,973.55,1321057,1276657065.80,57746,JSW_STEEL
14-Feb-25,972.90,983.70,954.25,962.85,964.60,2690126,2606087454.85,80452,JSW_STEEL
13-Feb-25,954.00,984.00,953.25,970.40,969.80,1414535,1377726868.15,70173,JSW_STEEL
12-Feb-25,952.90,962.95,938.10,956.20,956.40,2768806,2631119647.80,74924,JSW_STEEL
11-Feb-25,950.05,967.50,948.55,951.15,954.50,2535726,2431852790.75,75353,JSW_STEEL
10-Feb-25,974.00,974.00,948.25,959.65,959.15,1665049,1593659636.45,55541,JSW_STEEL
7-Feb-25,950.95,985.00,947.80,980.20,980.75,2846285,2764411124.05,99328,JSW_STEEL
6-Feb-25,950.55,956.55,942.00,947.25,948.40,3060140,2904386140.55,88252,JSW_STEEL
5-Feb-25,941.10,954.80,941.10,950.00,949.90,1209743,1149442386.65,50729,JSW_STEEL
4-Feb-25,936.35,949.45,934.30,941.50,944.25,1262634,1189171569.15,54357,JSW_STEEL
3-Feb-25,915.00,937.45,914.00,932.55,933.95,1130056,1046031895.35,60355,JSW_STEEL
1-Feb-25,947.85,955.20,911.65,934.00,934.25,1339508,1257795316.15,46312,JSW_STEEL
31-Jan-25,949.75,959.90,940.55,944.70,945.00,2037829,1933390616.15,53383,JSW_STEEL
30-Jan-25,937.90,956.00,936.20,954.50,950.85,2020147,1918660213.10,63940,JSW_STEEL
29-Jan-25,913.60,941.05,908.00,937.15,937.60,1298065,1207277811.30,58748,JSW_STEEL
28-Jan-25,923.40,925.60,904.50,913.55,916.15,1101031,1007236781.50,47234,JSW_STEEL
27-Jan-25,901.10,927.00,901.10,916.60,919.35,3908402,3574948823.75,85223,JSW_STEEL
24-Jan-25,930.00,953.00,925.15,931.95,932.45,3538998,3327098532.25,130130,JSW_STEEL
23-Jan-25,919.05,937.35,912.80,929.05,929.90,1267989,1177745256.40,71470,JSW_STEEL
22-Jan-25,932.00,932.00,907.15,917.60,919.40,1080075,993459532.95,55946,JSW_STEEL
21-Jan-25,925.00,933.00,919.55,924.10,926.85,1474919,1366988405.65,56577,JSW_STEEL
20-Jan-25,908.60,925.65,900.50,922.00,919.20,1299378,1191124199.75,63261,JSW_STEEL
17-Jan-25,906.80,917.50,905.25,909.95,908.60,911260,830676828.35,40043,JSW_STEEL
16-Jan-25,910.00,914.40,900.10,909.70,906.80,1946590,1763090240.40,86311,JSW_STEEL
15-Jan-25,910.00,912.70,901.50,907.35,904.05,1581897,1434157492.20,52146,JSW_STEEL
14-Jan-25,882.50,911.30,882.50,904.25,906.05,1948192,1760413566.85,93780,JSW_STEEL
13-Jan-25,895.95,898.70,880.00,884.80,883.75,1416585,1258433644.45,67838,JSW_STEEL
10-Jan-25,890.95,908.00,880.25,897.00,900.10,1614629,1444594942.60,56806,JSW_STEEL
9-Jan-25,901.00,908.95,888.80,892.45,890.95,1459142,1308039925.70,69297,JSW_STEEL
8-Jan-25,910.00,911.95,895.15,900.00,902.30,744601,671828080.80,47680,JSW_STEEL
7-Jan-25,901.55,913.70,899.20,910.70,911.80,688211,626187523.95,37189,JSW_STEEL
6-Jan-25,915.05,919.85,897.90,902.25,900.90,1104617,1000045586.30,71696,JSW_STEEL
3-Jan-25,914.00,924.70,908.50,913.00,915.05,2691743,2473749002.30,71743,JSW_STEEL
2-Jan-25,909.50,915.70,901.45,911.50,912.50,1636373,1488819884.05,74036,JSW_STEEL
1-Jan-25,901.15,910.00,890.70,906.85,905.45,1020555,920649613.25,48814,JSW_STEEL
31-Dec-24,898.05,906.40,896.60,901.15,901.50,1031176,929852355.85,32730,JSW_STEEL
30-Dec-24,913.30,916.70,895.60,901.90,898.95,1959379,1772923796.85,69037,JSW_STEEL
27-Dec-24,914.65,926.50,911.25,914.00,913.30,1917836,1757554068.45,57701,JSW_STEEL
26-Dec-24,921.85,929.40,913.10,914.50,914.45,2056005,1888970215.25,49000,JSW_STEEL
24-Dec-24,937.05,937.95,918.45,923.80,921.85,2048135,1896252318.55,66439,JSW_STEEL
23-Dec-24,936.00,950.95,921.60,939.00,937.05,3988457,3744289436.95,116761,JSW_STEEL
20-Dec-24,926.00,941.70,912.05,931.45,917.35,29003345,26633400386.15,189843,JSW_STEEL
19-Dec-24,934.05,942.70,921.60,925.00,925.95,1926448,1788135678.65,91265,JSW_STEEL
18-Dec-24,967.05,969.50,941.55,949.75,946.85,1612799,1534246901.90,75989,JSW_STEEL
17-Dec-24,990.35,990.80,961.00,963.00,966.85,1673092,1630500702.05,62400,JSW_STEEL
16-Dec-24,1004.00,1006.30,984.00,990.80,990.35,1220082,1206673958.00,56858,JSW_STEEL
13-Dec-24,995.00,1003.50,973.05,997.15,999.85,2444182,2416391727.35,92478,JSW_STEEL
12-Dec-24,1005.00,1012.95,991.00,1002.40,1005.80,1510341,1515219000.30,67074,JSW_STEEL
11-Dec-24,1015.90,1020.50,997.10,998.00,1000.20,1246315,1257793183.40,47749,JSW_STEEL
10-Dec-24,1021.00,1023.50,1006.65,1013.10,1012.95,2227505,2259299962.55,69338,JSW_STEEL
9-Dec-24,1005.50,1015.50,993.80,1012.00,1011.90,1457470,1467485510.40,53427,JSW_STEEL
6-Dec-24,999.90,1008.00,994.65,1003.60,1003.80,1218982,1221890538.00,56459,JSW_STEEL
5-Dec-24,991.00,1009.95,977.00,998.00,999.20,2221958,2213091663.55,109303,JSW_STEEL
4-Dec-24,996.10,1003.00,985.35,993.25,994.85,1030877,1023752294.60,59058,JSW_STEEL
3-Dec-24,995.00,1015.50,991.05,997.95,998.80,2118830,2115982146.15,100022,JSW_STEEL
2-Dec-24,965.90,991.55,961.75,990.40,989.80,1272868,1250003396.15,58754,JSW_STEEL
29-Nov-24,959.00,971.70,953.40,965.20,966.00,1326686,1281104195.80,55860,JSW_STEEL
28-Nov-24,968.85,974.95,949.05,958.50,954.15,2959350,2843526232.40,129053,JSW_STEEL
27-Nov-24,963.35,972.00,955.25,972.00,968.85,1327011,1280465915.50,51102,JSW_STEEL
26-Nov-24,955.00,966.80,950.60,961.50,963.60,1184177,1137300261.85,46806,JSW_STEEL
25-Nov-24,975.00,980.45,945.65,954.70,953.30,4563438,4360469621.50,116465,JSW_STEEL
22-Nov-24,947.90,981.30,939.05,975.00,977.35,1889389,1833078989.00,80205,JSW_STEEL
21-Nov-24,941.00,950.95,936.45,946.40,944.15,1669641,1575534363.95,87941,JSW_STEEL
19-Nov-24,949.85,960.95,945.00,945.75,947.30,617409,588955652.40,43764,JSW_STEEL
18-Nov-24,935.05,956.05,934.90,950.00,949.85,1143965,1084870368.60,58621,JSW_STEEL
14-Nov-24,935.05,949.35,932.45,940.00,939.05,1662673,1561450965.70,93878,JSW_STEEL
13-Nov-24,953.50,958.25,928.05,936.90,935.95,1167594,1095511314.75,64417,JSW_STEEL
12-Nov-24,987.00,987.80,953.65,955.95,957.25,731821,707647068.60,51635,JSW_STEEL
11-Nov-24,988.00,995.45,972.00,981.00,979.00,1336153,1314438219.55,63156,JSW_STEEL
8-Nov-24,994.00,1001.55,976.50,995.00,996.40,3568198,3530195037.35,93855,JSW_STEEL
7-Nov-24,1014.00,1018.95,985.65,990.95,989.80,2477876,2467613945.45,81126,JSW_STEEL
6-Nov-24,1000.00,1015.05,984.70,1007.75,1008.65,2761749,2766780167.30,120025,JSW_STEEL
5-Nov-24,954.90,1003.00,952.00,998.50,999.50,5177028,5099810366.00,148802,JSW_STEEL
