Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Jun-24,1482.00,1483.00,1446.05,1458.00,1452.35,1335614,1941103213.55,78856,CIPLA_LIMITED
31-May-24,1466.95,1472.70,1440.00,1449.00,1447.20,3270743,4740969338.05,106171,CIPLA_LIMITED
30-May-24,1495.05,1496.55,1454.00,1470.00,1466.60,1732140,2549526165.30,94469,CIPLA_LIMITED
29-May-24,1475.25,1497.60,1472.60,1493.45,1493.55,1607691,2391202368.20,74181,CIPLA_LIMITED
28-May-24,1482.95,1494.75,1475.20,1480.00,1479.45,784496,1163474469.45,43368,CIPLA_LIMITED
27-May-24,1491.00,1492.55,1475.20,1478.40,1478.65,1393334,2065172504.80,89728,CIPLA_LIMITED
24-May-24,1489.15,1493.90,1479.05,1486.70,1486.45,758326,1128080256.90,44553,CIPLA_LIMITED
23-May-24,1482.00,1504.55,1462.70,1487.50,1489.15,4389470,6535272971.15,199375,CIPLA_LIMITED
22-May-24,1450.95,1494.80,1437.25,1482.50,1482.30,4216347,6211342887.75,159778,CIPLA_LIMITED
21-May-24,1410.00,1445.95,1396.40,1443.00,1442.30,2939271,4191914259.35,116334,CIPLA_LIMITED
18-May-24,1403.90,1407.30,1400.25,1403.00,1404.05,60540,85027440.15,3903,CIPLA_LIMITED
17-May-24,1417.10,1419.90,1396.40,1398.00,1399.05,3443452,4830842207.00,123914,CIPLA_LIMITED
16-May-24,1409.00,1425.90,1387.30,1420.65,1421.10,3226214,4543608971.40,171189,CIPLA_LIMITED
