Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
16-Sep-24,2972,3026.4,2972,2982,2984.9,695162,2085923615,44149,ADANIENT
13-Sep-24,2972,3001.95,2956.05,2965.35,2968.35,815948,2426819628,46440,ADANIENT
12-Sep-24,2950,3000,2917.15,2980.9,2991,1314173,3893261253,89512,ADANIENT
11-Sep-24,2985,2992.95,2928,2940,2937.85,888628,2628602980,54027,ADANIENT
10-Sep-24,2971.6,3007.4,2947.6,2986,2986.4,803782,2391833600,55050,ADANIENT
9-Sep-24,2972.1,2972.5,2927.3,2968,2964.15,1523581,4500253380,75178,ADANIENT
6-Sep-24,3019,3025,2968,2972.1,2975.45,1251165,3741032753,75683,ADANIENT
5-Sep-24,3025,3037.9,3002,3012,3015.35,734273,2214482305,45054,ADANIENT
4-Sep-24,3010,3025,2955.2,3013.5,3012.35,1212270,3643970199,51072,ADANIENT
3-Sep-24,3037,3053.05,3023.8,3035.95,3036.1,1371577,4165331938,43530,ADANIENT
2-Sep-24,3021.1,3059.15,2997.6,3039,3042.15,1842658,5574522547,73749,ADANIENT
30-Aug-24,3030,3038.55,3003.3,3033,3019.35,3509174,10596622023,77468,ADANIENT
29-Aug-24,3030,3041.95,2981.3,3022,3020.15,1853966,5575488281,100949,ADANIENT
28-Aug-24,3078,3078,3022.1,3028,3028,1569652,4773806259,62349,ADANIENT
27-Aug-24,3072.2,3095.75,3064,3067,3067.1,1310440,4034310722,43632,ADANIENT
26-Aug-24,3088,3090,3055,3069.8,3069,1632446,5011431416,73150,ADANIENT
23-Aug-24,3101,3123,3067.6,3079.45,3076.35,1375224,4247469323,61780,ADANIENT
22-Aug-24,3130.75,3150,3091,3099.55,3099.05,1378912,4306061295,53089,ADANIENT
21-Aug-24,3070.65,3153.3,3068.4,3117,3115.7,1379240,4290166315,56394,ADANIENT
20-Aug-24,3118.95,3126,3058.85,3071,3070.65,662263,2042856652,42615,ADANIENT
19-Aug-24,3122.05,3134.3,3092.95,3107,3102.55,557265,1735304543,35313,ADANIENT
16-Aug-24,3070,3121.6,3039.35,3109,3108.8,970067,2987171671,54922,ADANIENT
14-Aug-24,3085.7,3085.7,3027.75,3036.25,3040.1,1232383,3760640089,70048,ADANIENT
13-Aug-24,3170.05,3178.1,3081.75,3085.7,3092.2,2192588,6842634920,89159,ADANIENT
12-Aug-24,3100,3169.85,3014,3140.9,3151.75,10307245,31964138145,368244,ADANIENT
9-Aug-24,3209,3219.3,3171.05,3186.5,3187.55,760165,2427422876,43358,ADANIENT
8-Aug-24,3190.55,3242.65,3156.55,3172.55,3167.55,2139376,6834751357,107274,ADANIENT
7-Aug-24,3118,3190,3112,3186.45,3185.95,1868169,5909030046,74727,ADANIENT
6-Aug-24,3084,3142.8,3057.25,3078.25,3072.7,2125201,6605115020,124189,ADANIENT
5-Aug-24,3085,3133.05,2996.3,3024,3038.2,2238921,6856587919,139819,ADANIENT
2-Aug-24,3200,3215,3111,3161.4,3160.9,3360209,10665513275,149926,ADANIENT
1-Aug-24,3180,3258,3151.7,3225.1,3217.25,6149883,19756222591,234840,ADANIENT
31-Jul-24,3141,3197.5,3135,3168,3169.4,2414005,7655420169,113298,ADANIENT
30-Jul-24,3092,3155,3066.65,3133,3128.75,1647048,5140261264,98232,ADANIENT
29-Jul-24,3094.3,3120.35,3074,3088.4,3089.35,1037474,3213935332,68832,ADANIENT
