Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
11-Jun-24,1573.00,1577.40,1558.00,1569.95,1568.25,1184425,1858021705.40,99642,BAJAJ_FINSERV
10-Jun-24,1586.05,1589.00,1559.35,1560.05,1565.80,1154334,1820824374.65,101419,BAJAJ_FINSERV
7-Jun-24,1538.95,1580.00,1530.55,1565.90,1567.70,2787254,4353116697.85,127738,BAJAJ_FINSERV
6-Jun-24,1521.50,1541.50,1510.80,1531.00,1526.45,2891789,4408758077.10,128791,BAJAJ_FINSERV
5-Jun-24,1490.00,1528.00,1472.90,1519.00,1517.70,1456768,2197336675.85,90611,BAJAJ_FINSERV
4-Jun-24,1556.00,1569.20,1419.05,1489.40,1477.30,4388491,6554766778.75,292765,BAJAJ_FINSERV
3-Jun-24,1580.00,1583.00,1556.45,1578.60,1575.80,1826290,2874454422.05,70981,BAJAJ_FINSERV
31-May-24,1530.00,1552.05,1518.90,1531.00,1528.60,2794001,4269899128.95,153437,BAJAJ_FINSERV
30-May-24,1566.75,1575.20,1517.00,1525.00,1524.10,2285079,3503271704.30,150586,BAJAJ_FINSERV
29-May-24,1594.15,1602.35,1565.10,1567.05,1569.90,1665575,2625298830.75,73125,BAJAJ_FINSERV
28-May-24,1602.95,1605.00,1589.45,1598.65,1599.65,1306333,2085917421.00,64213,BAJAJ_FINSERV
27-May-24,1605.00,1612.85,1590.30,1597.55,1595.80,1365230,2188608872.55,50630,BAJAJ_FINSERV
24-May-24,1609.00,1620.00,1597.05,1605.00,1601.70,566278,910315490.10,47721,BAJAJ_FINSERV
23-May-24,1587.10,1613.25,1581.25,1607.00,1608.45,1547483,2475714520.10,100098,BAJAJ_FINSERV
22-May-24,1582.55,1590.00,1575.00,1585.00,1583.95,578669,916008515.60,39713,BAJAJ_FINSERV
21-May-24,1587.50,1595.30,1572.00,1581.00,1582.55,903561,1429235079.60,84340,BAJAJ_FINSERV
18-May-24,1584.70,1600.00,1575.00,1589.90,1587.50,58954,93539419.05,4369,BAJAJ_FINSERV
17-May-24,1595.00,1598.00,1580.05,1587.00,1584.75,699522,1109809186.40,59838,BAJAJ_FINSERV
16-May-24,1575.05,1601.00,1560.45,1593.95,1596.00,1212568,1915010385.45,110380,BAJAJ_FINSERV
