Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
3-Feb-25,9150,9150,8886.55,8900,8926.55,667412,5989032121,105913,BAJAJ-AUTO
1-Feb-25,8887.9,9178,8806.3,9155,9155.6,418755,3794572110,57137,BAJAJ-AUTO
31-Jan-25,8800,8959.9,8744.05,8876,8847.8,315913,2798192705,41806,BAJAJ-AUTO
30-Jan-25,8659.95,8824.3,8602.5,8755.6,8747.8,322587,2822793619,51654,BAJAJ-AUTO
29-Jan-25,8420.15,8807,8420.15,8643,8625.85,802600,6972869279,108907,BAJAJ-AUTO
28-Jan-25,8426.45,8489,8361.35,8411.25,8398.4,651069,5477850344,63918,BAJAJ-AUTO
27-Jan-25,8378.05,8418.95,8290.35,8416.5,8384.6,324406,2716866503,51428,BAJAJ-AUTO
24-Jan-25,8414.4,8489.95,8360,8409,8401.5,232317,1960321629,35515,BAJAJ-AUTO
23-Jan-25,8439.15,8502.2,8375.65,8402,8399.95,347894,2930839809,61911,BAJAJ-AUTO
22-Jan-25,8480.8,8534.95,8395,8439.15,8460.85,344305,2906548351,64200,BAJAJ-AUTO
21-Jan-25,8582.45,8608.8,8412.1,8445,8468.55,343149,2913488433,49414,BAJAJ-AUTO
20-Jan-25,8600,8609.6,8462.7,8532.9,8544.4,294136,2509364593,47072,BAJAJ-AUTO
17-Jan-25,8565.85,8666.6,8531.3,8577.3,8581.4,183057,1573144305,27218,BAJAJ-AUTO
16-Jan-25,8621,8639.9,8549.7,8589,8581.95,290855,2498066152,54655,BAJAJ-AUTO
15-Jan-25,8623.9,8799,8561.3,8565,8578,347402,2997831133,46414,BAJAJ-AUTO
14-Jan-25,8620,8698,8525,8618,8611.2,355464,3053519023,56221,BAJAJ-AUTO
13-Jan-25,8704.5,8749.9,8551,8620,8596.25,341577,2946839232,45407,BAJAJ-AUTO
10-Jan-25,8832.45,8855,8642.1,8775,8764,350859,3071013888,50894,BAJAJ-AUTO
9-Jan-25,8719.95,8898,8692.1,8825,8835.85,612457,5389161015,87400,BAJAJ-AUTO
8-Jan-25,8776,8830.95,8612,8644,8642.25,415288,3608923814,46240,BAJAJ-AUTO
7-Jan-25,8870,8887.95,8735.1,8807,8810.3,270785,2385763013,38302,BAJAJ-AUTO
6-Jan-25,9004.95,9093.9,8795,8824.65,8823.85,238306,2125767472,41481,BAJAJ-AUTO
3-Jan-25,9100,9109.95,8945,8965,8965.7,337802,3043762488,41248,BAJAJ-AUTO
2-Jan-25,8740.5,9107.3,8677.55,9062,9079.5,734590,6563188082,89738,BAJAJ-AUTO
1-Jan-25,8754.05,8767,8551,8729,8740.55,558535,4838913855,73039,BAJAJ-AUTO
31-Dec-24,8770,8839.75,8740.15,8809.95,8798.6,294554,2593081874,37692,BAJAJ-AUTO
30-Dec-24,8928,8962.45,8737.55,8845,8779.9,1065253,9371903246,77163,BAJAJ-AUTO
27-Dec-24,8896.25,9179.15,8896.25,8953,8928.3,713799,6457599309,87083,BAJAJ-AUTO
26-Dec-24,8810,8898.65,8797.6,8862,8878.5,240675,2131256853,47909,BAJAJ-AUTO
24-Dec-24,8745,8854,8731,8802.3,8778.05,297827,2616911727,36886,BAJAJ-AUTO
23-Dec-24,8849.95,8874.95,8719.9,8750,8768.45,514460,4513953353,44346,BAJAJ-AUTO
20-Dec-24,8950,9066.75,8759.4,8820,8787.25,316335,2817072967,41906,BAJAJ-AUTO
19-Dec-24,8823,9003,8762.55,8980,8982.65,516640,4601405271,47683,BAJAJ-AUTO
18-Dec-24,8825,9006.25,8800,8955,8956.75,303382,2712607763,40762,BAJAJ-AUTO
17-Dec-24,8989.8,8990,8851.4,8864,8895,456493,4072649584,44547,BAJAJ-AUTO
