Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
20-Jun-24,1448.95,1448.95,1429.55,1445.00,1443.45,3163919,4553108647.80,137696,HCL_TECHNOLOGIES
19-Jun-24,1440.05,1451.90,1430.30,1444.00,1445.85,3117522,4498364806.75,81219,HCL_TECHNOLOGIES
18-Jun-24,1431.05,1439.75,1427.05,1438.90,1437.20,2223029,3188597282.15,80280,HCL_TECHNOLOGIES
14-Jun-24,1444.15,1446.00,1424.40,1431.20,1431.05,3065114,4387833488.55,128656,HCL_TECHNOLOGIES
13-Jun-24,1447.75,1457.70,1437.10,1445.20,1444.15,4232861,6121713027.60,133122,HCL_TECHNOLOGIES
12-Jun-24,1472.00,1472.00,1434.50,1437.00,1438.75,5990861,8680448340.65,177302,HCL_TECHNOLOGIES
11-Jun-24,1425.00,1437.95,1415.40,1428.00,1428.80,2269082,3241286078.85,88902,HCL_TECHNOLOGIES
10-Jun-24,1440.00,1442.00,1397.50,1418.30,1418.75,3293739,4658040431.30,164903,HCL_TECHNOLOGIES
7-Jun-24,1407.00,1438.65,1398.00,1428.50,1431.50,5884025,8377201153.75,215600,HCL_TECHNOLOGIES
6-Jun-24,1354.00,1399.80,1350.90,1396.00,1397.50,5936709,8221149382.40,255514,HCL_TECHNOLOGIES
5-Jun-24,1320.00,1356.90,1316.10,1347.15,1343.70,3005139,4036369064.30,152334,HCL_TECHNOLOGIES
4-Jun-24,1325.00,1325.00,1235.00,1319.95,1303.55,5447244,7085634447.55,179504,HCL_TECHNOLOGIES
3-Jun-24,1350.55,1354.75,1309.85,1316.50,1314.45,5384064,7116093523.45,174269,HCL_TECHNOLOGIES
31-May-24,1331.85,1340.90,1315.75,1324.00,1324.10,10319045,13700055709.05,187148,HCL_TECHNOLOGIES
30-May-24,1346.00,1351.55,1325.10,1338.55,1331.85,4150461,5542202983.90,157172,HCL_TECHNOLOGIES
29-May-24,1366.00,1366.60,1346.95,1347.95,1353.10,3845920,5217110202.80,96972,HCL_TECHNOLOGIES
28-May-24,1357.85,1363.30,1345.60,1359.00,1358.40,2147233,2913322745.45,67829,HCL_TECHNOLOGIES
27-May-24,1351.00,1359.60,1338.00,1352.10,1353.30,1942325,2626349899.85,86870,HCL_TECHNOLOGIES
24-May-24,1360.00,1360.00,1340.85,1342.50,1345.20,1769966,2388505812.90,98183,HCL_TECHNOLOGIES
23-May-24,1346.65,1358.45,1338.00,1352.45,1353.55,3326149,4492008668.20,187740,HCL_TECHNOLOGIES
22-May-24,1348.95,1352.90,1340.00,1342.00,1343.05,2390777,3216220627.35,125238,HCL_TECHNOLOGIES
21-May-24,1314.00,1349.85,1314.00,1342.00,1341.90,4966721,6629641494.25,189322,HCL_TECHNOLOGIES
18-May-24,1335.05,1340.00,1333.05,1339.20,1338.90,107491,143745625.95,7051,HCL_TECHNOLOGIES
17-May-24,1351.00,1351.00,1330.20,1331.95,1333.20,2487831,3332378779.20,111842,HCL_TECHNOLOGIES
16-May-24,1345.00,1357.80,1328.50,1347.15,1348.15,5055915,6813360286.10,192332,HCL_TECHNOLOGIES
