DATE,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
13-Jan-25,1698.05,1701,1649.9,1668,1659.65,1401093,2339268205,104110,TECH_MAHINDRA
10-Jan-25,1653.1,1714,1636.3,1701.8,1705.6,2208899,3747759368,115785,TECH_MAHINDRA
9-Jan-25,1663.7,1669.5,1638.2,1648,1642.8,774065,1275615653,66376,TECH_MAHINDRA
8-Jan-25,1667.95,1669.95,1634,1668,1663.75,673344,1112172380,56724,TECH_MAHINDRA
7-Jan-25,1693,1705,1661.5,1669.65,1671.15,1305847,2184743318,62136,TECH_MAHINDRA
6-Jan-25,1704.75,1711.3,1675,1688,1686.3,945693,1596970922,52991,TECH_MAHINDRA
3-Jan-25,1712.2,1729.85,1681.35,1690.5,1689.45,2448088,4144639484,132866,TECH_MAHINDRA
2-Jan-25,1709,1735.7,1696,1723,1726.95,1238954,2131762861,83090,TECH_MAHINDRA
1-Jan-25,1700.6,1717.6,1691.25,1704,1703.85,721479,1227717464,46979,TECH_MAHINDRA
31-Dec-24,1729,1729,1682.45,1705,1706.2,1459630,2482744468,78537,TECH_MAHINDRA
30-Dec-24,1715,1773.6,1693.8,1729.35,1740.85,6781500,11768047583,111244,TECH_MAHINDRA
27-Dec-24,1704.95,1716.5,1698.7,1709,1711.65,647945,1107938576,41429,TECH_MAHINDRA
26-Dec-24,1707.1,1714.65,1690.65,1696,1698.7,659638,1121215130,69837,TECH_MAHINDRA
24-Dec-24,1717.6,1725.35,1695.7,1710,1704.9,711026,1216494888,55610,TECH_MAHINDRA
23-Dec-24,1690.9,1725,1685.85,1710.3,1712.4,1301223,2221764924,93098,TECH_MAHINDRA
20-Dec-24,1770,1770.85,1680.1,1685.85,1686.05,2921154,4980824685,107467,TECH_MAHINDRA
19-Dec-24,1739.95,1768.9,1735,1752.7,1754.35,2402819,4214784978,102501,TECH_MAHINDRA
18-Dec-24,1762.05,1787.95,1760.55,1775,1778.9,1337600,2379300421,71854,TECH_MAHINDRA
17-Dec-24,1777.45,1789.15,1761,1766.45,1770.75,1160899,2056042341,69885,TECH_MAHINDRA
16-Dec-24,1793.5,1793.5,1766,1774.15,1775.55,1075193,1911131412,57793,TECH_MAHINDRA
