Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
7-Jan-25,2460.60,2497.00,2456.60,2465.00,2467.25,495162,1225131857.80,32419,GRASIM_INDUSTRIES
6-Jan-25,2517.00,2527.95,2445.75,2458.15,2460.55,393162,972966216.65,36606,GRASIM_INDUSTRIES
3-Jan-25,2541.20,2553.90,2501.10,2515.00,2510.00,595091,1500049934.70,25531,GRASIM_INDUSTRIES
2-Jan-25,2445.00,2559.50,2445.00,2538.00,2543.95,970593,2447471537.90,67851,GRASIM_INDUSTRIES
1-Jan-25,2440.00,2473.85,2425.95,2446.70,2442.15,487637,1194949941.45,35854,GRASIM_INDUSTRIES
31-Dec-24,2430.00,2447.00,2413.10,2444.00,2442.70,530535,1288154146.85,33543,GRASIM_INDUSTRIES
30-Dec-24,2489.00,2490.00,2436.00,2445.00,2443.50,763318,1878548301.40,43171,GRASIM_INDUSTRIES
27-Dec-24,2482.05,2520.60,2474.90,2488.90,2480.30,428996,1069543695.50,28668,GRASIM_INDUSTRIES
26-Dec-24,2500.25,2518.25,2472.50,2485.15,2482.05,559646,1393522610.45,32412,GRASIM_INDUSTRIES
24-Dec-24,2515.00,2542.40,2495.00,2500.00,2501.85,364336,915234939.10,24137,GRASIM_INDUSTRIES
23-Dec-24,2495.70,2553.70,2495.00,2520.00,2526.20,347378,877442473.65,35104,GRASIM_INDUSTRIES
20-Dec-24,2530.00,2563.20,2479.75,2487.80,2488.70,734974,1840951452.15,52920,GRASIM_INDUSTRIES
19-Dec-24,2570.00,2594.00,2527.25,2537.00,2539.05,510040,1299237697.35,41074,GRASIM_INDUSTRIES
18-Dec-24,2607.00,2617.90,2576.25,2588.00,2594.15,369646,959697137.50,28584,GRASIM_INDUSTRIES
17-Dec-24,2685.00,2685.00,2595.35,2599.00,2599.70,887083,2328400804.50,46878,GRASIM_INDUSTRIES
16-Dec-24,2680.10,2718.00,2672.25,2680.00,2685.15,329525,885353479.00,26348,GRASIM_INDUSTRIES
13-Dec-24,2641.00,2700.00,2620.50,2696.05,2692.70,412267,1101425343.85,36517,GRASIM_INDUSTRIES
