Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
4-Sep-24,500.00,510.05,499.95,507.45,506.35,8414967,4259122977.75,144592,ITC
3-Sep-24,510.05,515.95,507.90,508.60,509.40,12018677,6160357721.90,186272,ITC
2-Sep-24,504.00,512.90,503.30,509.85,510.05,15885469,8101252606.15,215525,ITC
30-Aug-24,501.95,509.15,500.20,504.00,501.90,14947670,7512253452.80,149051,ITC
29-Aug-24,498.00,507.70,497.35,505.00,505.10,18670632,9404844586.20,203893,ITC
28-Aug-24,500.40,502.30,496.50,500.15,497.30,7782216,3881794042.20,128939,ITC
27-Aug-24,507.55,507.60,500.00,500.40,500.60,7954114,3994335939.60,123723,ITC
26-Aug-24,506.00,508.00,502.00,505.70,505.70,7825037,3958900282.55,148265,ITC
23-Aug-24,505.05,506.95,499.95,505.40,505.80,7891446,3978880053.35,108800,ITC
22-Aug-24,507.85,508.50,501.45,505.05,504.55,8364290,4221224253.25,145029,ITC
21-Aug-24,500.00,509.00,499.05,505.80,505.40,8474830,4280048280.45,121930,ITC
20-Aug-24,501.00,503.40,497.70,498.50,498.80,6633171,3316278832.00,115083,ITC
19-Aug-24,504.75,509.30,499.60,499.95,501.45,10198725,5144120039.10,166648,ITC
16-Aug-24,494.50,504.20,492.65,502.05,502.65,13137392,6549443406.85,164043,ITC
14-Aug-24,491.95,499.00,489.90,492.55,492.20,9253598,4571625348.00,150643,ITC
13-Aug-24,495.95,497.85,488.25,491.50,490.00,7757706,3826762550.05,119952,ITC
12-Aug-24,492.00,500.00,492.00,494.40,494.60,9076097,4511189537.95,133143,ITC
9-Aug-24,498.00,498.00,493.10,496.15,495.90,9201793,4558387017.25,144367,ITC
8-Aug-24,494.00,498.00,492.50,494.15,494.75,20558134,10175999936.05,250724,ITC
7-Aug-24,490.00,495.60,488.10,492.75,492.65,10900585,5362650358.25,173490,ITC
6-Aug-24,486.25,491.70,484.05,487.80,486.30,13722855,6690115892.10,165576,ITC
5-Aug-24,480.05,491.90,479.55,485.90,486.00,24094139,11705282411.05,240878,ITC
2-Aug-24,484.80,499.45,484.80,488.85,489.10,21320064,10469940924.65,253754,ITC
