Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
24-Oct-24,315.00,318.40,314.85,315.95,316.10,7628619,2412501305.50,88601,JIO_FINANCE
23-Oct-24,316.25,321.45,313.15,314.45,314.70,15298133,4846242046.60,211596,JIO_FINANCE
22-Oct-24,328.00,328.40,311.10,316.20,314.05,16864967,5377872008.85,259966,JIO_FINANCE
21-Oct-24,334.40,334.40,326.05,326.40,327.20,8404918,2771494817.90,108691,JIO_FINANCE
18-Oct-24,329.15,332.90,325.50,329.60,330.35,9740536,3210713568.35,157909,JIO_FINANCE
17-Oct-24,334.85,335.00,328.60,329.50,329.15,9765396,3233906376.85,120844,JIO_FINANCE
16-Oct-24,337.05,339.20,332.50,333.00,333.65,10530774,3535303084.70,109573,JIO_FINANCE
15-Oct-24,341.95,341.95,336.10,336.90,336.75,9425660,3182359615.60,111972,JIO_FINANCE
14-Oct-24,342.80,343.45,339.25,339.45,340.05,7284123,2486762362.50,88765,JIO_FINANCE
11-Oct-24,343.45,344.45,340.45,340.95,341.50,8105506,2776053339.00,80797,JIO_FINANCE
10-Oct-24,345.00,347.50,343.00,343.30,343.80,8914571,3073598936.75,92382,JIO_FINANCE
9-Oct-24,345.00,348.00,341.55,342.00,343.00,12692777,4381052329.75,141457,JIO_FINANCE
8-Oct-24,334.75,349.70,333.00,343.95,345.60,20853384,7115302198.00,204867,JIO_FINANCE
7-Oct-24,346.10,348.90,329.20,334.60,336.35,38001804,12858648742.15,408352,JIO_FINANCE
4-Oct-24,343.50,345.30,336.50,338.95,338.80,18945511,6459728683.30,195862,JIO_FINANCE
3-Oct-24,345.00,350.50,339.05,345.75,345.60,24232870,8337255925.90,245220,JIO_FINANCE
1-Oct-24,352.00,353.00,346.25,349.90,351.00,16421563,5744843976.45,154789,JIO_FINANCE
30-Sep-24,357.00,358.15,349.60,350.50,350.60,26763318,9426995803.95,222274,JIO_FINANCE
27-Sep-24,350.00,363.00,349.10,358.05,359.15,61551034,22054213252.50,385400,JIO_FINANCE
26-Sep-24,352.50,353.60,348.95,349.10,349.85,11584354,4059202551.80,107880,JIO_FINANCE
25-Sep-24,351.70,355.00,349.00,352.50,352.80,13663033,4804613890.55,113831,JIO_FINANCE
24-Sep-24,353.80,356.00,349.10,351.50,352.45,20086102,7070817784.80,153856,JIO_FINANCE
23-Sep-24,354.35,361.20,352.25,353.30,354.25,22868793,8147013642.25,213880,JIO_FINANCE
20-Sep-24,348.40,355.90,348.35,353.20,353.90,38491941,13587297139.15,277929,JIO_FINANCE
19-Sep-24,348.75,350.50,338.45,347.95,346.65,17295767,5963064848.35,189733,JIO_FINANCE
18-Sep-24,350.50,353.25,345.10,345.75,346.90,12141036,4228576520.75,115349,JIO_FINANCE
17-Sep-24,348.70,355.50,344.00,350.60,351.65,14931440,5207773554.25,126903,JIO_FINANCE
16-Sep-24,352.00,354.70,347.00,348.00,348.80,11639025,4077313670.20,120672,JIO_FINANCE
13-Sep-24,350.35,354.40,346.90,352.85,351.90,17631913,6175687535.55,144038,JIO_FINANCE
12-Sep-24,346.30,351.95,342.30,350.35,349.80,18880957,6556964151.30,171755,JIO_FINANCE
11-Sep-24,352.50,355.40,343.05,344.80,344.30,22779115,7977005739.50,208330,JIO_FINANCE
10-Sep-24,343.95,359.75,340.85,352.15,351.50,60920830,21469225912.40,450178,JIO_FINANCE
9-Sep-24,337.95,345.85,329.30,344.10,341.70,18687398,6302645889.85,199116,JIO_FINANCE
