Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
14-Feb-25,730.95,732.90,716.20,720.80,722.15,10417539,7548247748.35,221611,SBI
13-Feb-25,734.40,737.50,726.15,726.80,727.65,12370571,9053189302.10,213728,SBI
12-Feb-25,733.15,738.70,717.15,732.95,733.15,12697743,9258558059.35,242862,SBI
11-Feb-25,737.45,740.15,726.55,731.00,731.10,13017060,9519145846.95,236472,SBI
10-Feb-25,740.00,743.90,733.40,736.50,736.80,12667049,9341009055.85,270972,SBI
7-Feb-25,759.80,759.90,731.75,736.40,737.20,37240692,27577411008.65,578986,SBI
6-Feb-25,769.00,770.85,750.05,753.95,752.25,32745391,24849300016.65,439301,SBI
5-Feb-25,780.00,782.00,765.00,765.50,766.05,13419162,10356328683.05,283249,SBI
4-Feb-25,767.00,781.25,765.65,778.50,779.20,12020807,9329536078.75,237155,SBI
3-Feb-25,762.80,762.80,753.15,761.05,760.95,7862190,5965488760.55,182478,SBI
1-Feb-25,774.80,778.75,752.15,766.40,766.00,9363077,7171656657.15,146411,SBI
31-Jan-25,764.90,777.55,759.50,773.10,772.90,10083763,7766979527.60,213867,SBI
30-Jan-25,758.55,765.00,754.75,764.50,762.60,11085824,8432370364.65,236993,SBI
29-Jan-25,753.00,760.80,749.80,758.50,758.45,9251973,7006956312.60,267695,SBI
28-Jan-25,757.00,759.75,745.40,752.15,752.40,14140860,10642622577.40,282284,SBI
27-Jan-25,740.00,755.35,735.90,747.50,749.20,11433353,8563257255.50,227844,SBI
24-Jan-25,749.90,753.70,739.00,744.50,744.15,10579213,7895435197.00,174627,SBI
23-Jan-25,750.00,755.65,743.10,746.25,745.90,10986405,8219465974.00,220737,SBI
22-Jan-25,762.00,763.00,738.00,753.45,753.45,9908339,7423585184.00,233659,SBI
21-Jan-25,784.80,784.90,756.05,759.80,759.05,13751780,10527321816.95,278817,SBI
20-Jan-25,769.00,785.00,767.85,778.50,779.25,9198929,7157000810.05,211086,SBI
17-Jan-25,766.30,767.95,759.40,763.80,764.10,5766573,4403052207.15,147029,SBI
16-Jan-25,760.40,776.70,760.40,767.00,766.30,11816079,9076538069.20,204032,SBI
15-Jan-25,753.15,758.90,750.00,754.95,753.70,7792299,5879131387.45,225171,SBI
14-Jan-25,732.95,757.00,732.95,750.50,748.15,11960975,8955585470.30,242233,SBI
13-Jan-25,741.50,743.95,722.50,728.95,729.50,10414733,7642474249.65,254856,SBI
10-Jan-25,760.35,763.40,742.05,744.80,743.25,11779296,8811043804.50,275478,SBI
9-Jan-25,771.15,771.35,726.25,762.00,760.45,15351029,11668746480.15,258299,SBI
8-Jan-25,780.90,783.95,760.10,771.35,771.15,15641490,12007486384.75,277739,SBI
7-Jan-25,779.85,783.85,774.85,778.40,778.75,9669152,7529620598.70,188005,SBI
6-Jan-25,797.40,797.60,773.15,778.40,776.40,11419367,8923876463.45,289818,SBI
3-Jan-25,801.20,809.50,792.15,793.30,793.40,13336514,10655490014.65,208457,SBI
2-Jan-25,795.00,802.40,787.00,802.25,801.20,11398319,9071709128.05,206144,SBI
1-Jan-25,795.55,798.65,789.50,794.30,793.20,7273098,5773733671.35,125843,SBI
31-Dec-24,786.95,799.20,786.00,796.00,794.95,9086044,7220600207.70,162712,SBI
30-Dec-24,802.00,807.95,785.00,793.30,788.30,21515438,17069591751.15,317867,SBI
27-Dec-24,816.30,818.30,797.20,800.85,799.65,10649800,8586560656.85,179691,SBI
26-Dec-24,813.00,822.85,808.00,814.00,812.45,8318714,6768903488.30,145477,SBI
24-Dec-24,824.25,826.20,809.20,813.00,812.05,10602771,8634365124.30,155822,SBI
23-Dec-24,817.30,824.00,812.20,820.50,821.15,4933200,4045777516.70,127438,SBI
20-Dec-24,834.90,836.00,810.00,814.00,812.00,10244198,8392039433.55,183839,SBI
19-Dec-24,824.60,838.00,820.20,832.25,832.80,9453398,7838454819.80,192047,SBI
18-Dec-24,851.00,852.00,837.00,840.80,838.15,8295338,6975924558.00,186668,SBI
17-Dec-24,858.55,862.60,847.05,849.80,850.55,8791216,7496029790.20,193366,SBI
16-Dec-24,859.80,866.40,857.80,860.65,860.95,6432713,5541482948.45,151330,SBI
13-Dec-24,852.60,862.90,835.00,861.90,861.55,9379370,7983345804.15,228551,SBI
12-Dec-24,861.50,864.30,851.15,853.40,853.70,8845103,7556672637.10,168059,SBI
11-Dec-24,867.50,869.85,860.95,861.80,861.60,7006973,6058337344.15,167495,SBI
10-Dec-24,861.80,868.95,858.05,868.30,867.50,7379849,6373714111.45,158185,SBI
9-Dec-24,859.00,866.85,856.95,858.20,858.05,9630346,8293212615.95,186481,SBI
6-Dec-24,865.25,875.45,857.00,862.95,863.65,14520568,12585197103.00,451441,SBI
5-Dec-24,860.00,871.45,855.60,864.25,865.45,14716036,12726161186.90,242317,SBI
4-Dec-24,853.95,864.00,850.30,858.55,859.70,10749716,9224875560.05,237875,SBI
3-Dec-24,838.00,856.60,836.90,853.50,853.95,12186182,10382522739.05,235478,SBI
2-Dec-24,838.95,842.00,832.70,837.05,836.40,6651119,5561136354.10,181197,SBI
29-Nov-24,841.10,844.05,831.55,838.70,838.95,10822949,9072392177.65,181367,SBI
28-Nov-24,834.10,845.80,830.50,840.55,838.85,13505677,11328615478.85,254541,SBI
27-Nov-24,838.50,842.50,832.10,834.85,834.10,8375108,7007242077.95,151032,SBI
26-Nov-24,844.00,846.70,835.55,838.30,839.40,8893744,7471704211.50,155469,SBI
25-Nov-24,827.00,849.60,825.65,845.45,844.45,23434605,19772251993.95,300921,SBI
22-Nov-24,786.00,819.95,784.05,814.55,816.05,20665405,16689934313.40,351754,SBI
21-Nov-24,798.50,798.50,761.55,780.90,780.75,29486577,22844878143.80,546871,SBI
19-Nov-24,819.00,820.30,800.10,802.40,803.00,13677029,11066381236.25,249377,SBI
18-Nov-24,811.00,816.70,799.25,814.15,814.30,9322451,7543133216.15,224651,SBI
14-Nov-24,808.65,818.00,801.05,805.95,804.25,9461484,7639390395.60,223899,SBI
13-Nov-24,823.35,831.75,804.65,812.30,808.65,13756706,11225533633.65,281743,SBI
12-Nov-24,852.50,853.40,824.30,826.05,826.70,11350729,9482816605.05,250017,SBI
11-Nov-24,846.00,854.00,842.00,845.95,847.65,12621337,10709937374.20,263092,SBI
8-Nov-24,859.60,863.50,834.20,841.10,843.15,26139105,22162407955.75,449937,SBI
7-Nov-24,861.00,862.40,846.70,858.35,859.60,15283847,13077081939.55,222825,SBI
6-Nov-24,849.20,861.40,846.20,855.85,854.80,15002433,12835557918.45,254740,SBI
5-Nov-24,829.85,851.40,826.25,847.85,849.20,26254561,22071434410.80,425258,SBI
4-Nov-24,822.70,837.50,807.10,830.25,829.85,14498161,11912319813.75,251372,SBI
1-Nov-24,822.40,825.60,818.90,821.95,821.20,1637141,1346929440.80,49950,SBI
31-Oct-24,820.00,828.00,813.55,821.10,820.20,13402324,10983182912.90,201887,SBI
30-Oct-24,828.00,833.00,821.05,823.55,822.45,15977682,13205942901.50,216063,SBI
29-Oct-24,796.00,834.85,790.50,832.05,832.70,28274791,23058840172.45,530275,SBI
28-Oct-24,783.80,803.95,783.55,793.05,792.05,13757251,10937925921.65,301023,SBI
25-Oct-24,798.00,800.75,772.00,782.85,780.95,9717125,7599189822.90,260505,SBI
24-Oct-24,786.05,797.00,784.65,795.00,794.55,5607500,4444663312.50,133769,SBI
23-Oct-24,790.00,792.60,779.80,785.20,786.00,13866198,10899424425.00,250789,SBI
22-Oct-24,814.00,816.85,787.50,789.75,790.40,16645356,13307144297.60,344400,SBI
21-Oct-24,824.70,826.45,809.00,813.00,813.95,10359618,8445528708.75,222340,SBI
18-Oct-24,811.10,822.60,802.90,819.95,820.40,11704698,9546386592.90,228379,SBI
17-Oct-24,809.50,819.50,806.00,811.30,811.05,18580553,15104684368.50,252352,SBI
16-Oct-24,802.80,809.00,802.05,805.90,805.45,6494240,5232680725.80,134895,SBI
15-Oct-24,805.50,807.50,801.60,805.00,804.65,6252104,5031718258.10,116721,SBI
14-Oct-24,802.00,809.25,800.80,804.35,805.15,8967564,7217924843.80,187072,SBI
11-Oct-24,797.20,802.70,793.00,799.00,799.75,14322720,11414620098.50,188510,SBI
10-Oct-24,799.00,804.45,795.00,797.00,797.10,10241015,8184502967.70,208285,SBI
9-Oct-24,786.70,804.35,782.05,795.80,797.40,18758697,14946296986.35,313365,SBI
8-Oct-24,772.25,784.40,772.25,781.00,781.45,8560960,6677095737.45,216893,SBI
7-Oct-24,800.00,804.00,765.40,774.00,770.65,24267990,18916063402.30,429825,SBI
4-Oct-24,792.00,809.85,785.25,797.25,796.65,20097454,16042468814.10,287081,SBI
3-Oct-24,789.90,804.00,784.30,793.00,794.10,15944135,12657016578.30,259077,SBI
1-Oct-24,788.00,800.35,788.00,795.50,796.95,13280535,10572965170.25,219272,SBI
30-Sep-24,801.90,802.60,786.45,788.00,787.90,15484573,12262130516.90,257965,SBI
27-Sep-24,801.85,808.00,798.45,802.30,802.65,15193681,12206436482.05,231524,SBI
26-Sep-24,796.00,803.00,791.60,802.00,801.85,23198842,18487842395.85,240672,SBI
25-Sep-24,797.90,798.00,788.70,793.15,793.10,18465571,14630427178.90,222586,SBI
24-Sep-24,799.25,804.25,796.50,797.90,798.25,15180653,12160361927.75,241147,SBI
23-Sep-24,786.00,805.00,784.50,800.60,801.85,17309545,13846048008.90,323087,SBI
